calculation_time_oracle,execute_time_oracle,fake_location,final_location_oracle,finish_covarianceoracle,goal_location,how_far_from_goal_oracle,init_covariance,move_base_status_aborted_oracle,move_base_status_finish_oracle,real_location
0.1847059726715088,20.506765127182007,"(-1.731675057059007, -4.001725492527301)","(0.4368464173692636, -3.792674444732818)","[0.02150333186634007, 0.018415347343111232, 0.018415347343111232, 0.01988981498347897, 0.0014391577262615985]","(0.5730000000000004, -3.652)",0.19577307645350905,"[0.18130131054696985, 0.023442395939129668, 0.023442395939129668, 0.19012191297088066, 0.05294875446841994]",False,True,"(-1.7269999999999994, -5.902)"
20.017795085906986,12.801723957061768,"(1.5246954291000254, -3.9249367232215917)","(1.9726177291028417, -4.854160493769477)","[0.019384418165070194, 0.01842519998883141, 0.01842519998883141, 0.01952753569364063, 0.0019815641316702727]","(-0.827, -4.402)",2.8358964263937443,"[0.16316722943635042, 0.068259901375054, 0.06825990137505578, 0.18464689183234384, 0.061502227784194126]",True,False,"(1.9730000000000008, -4.852)"
20.01901912689209,13.124260902404785,"(-1.1011132596596116, -0.3303133847906793)","(-2.727200641145902, -0.5041196568962464)","[0.0018428811804476197, -0.00020360092332105673, -0.00020360092332105673, 0.002226303414596731, 0.0022351096706607837]","(4.673000000000001, -1.6020000000000003)",7.4811971486514,"[0.15703757901444515, 0.0032287564984925243, 0.0032287564984927464, 0.17854298420445397, 0.06198702582029239]",True,False,"(-2.727, -0.5019999999999998)"
0.20579004287719727,67.96702790260315,"(2.8382922472180363, 0.6219991822806084)","(-4.101644293752399, -1.68704176707679)","[0.0024074329703367425, -0.0003163552385467838, -0.0003163552385485602, 0.002314166163257969, 0.001033591691035969]","(-4.127, -1.702)",0.02943909936631276,"[0.17623420359875452, -0.02375615319437546, -0.023756153194375462, 0.1689473327106816, 0.062047766726940436]",False,True,"(1.3230000000000004, 0.09799999999999986)"
0.18469500541687006,92.79948902130128,"(4.287427971975734, 1.5277181477190083)","(-2.534166970933421, -4.431100940294734)","[0.005422580775673147, 0.0012595908148256285, 0.0012595908148256285, 0.0029753702997261655, 0.0009588096889951686]","(-2.5269999999999997, -4.452)",0.02209380385820344,"[0.18376045584759026, -0.04229523583229822, -0.04229523583229822, 0.18658255111919275, 0.061415293687157924]",False,True,"(3.8230000000000013, -0.10200000000000031)"
20.015488862991333,0.00016999244689941406,"(1.2687744005561212, -2.093403500750976)","(2.223116309600644, -1.1019457239176125)","[0.18316658033224265, 0.0012653203960621973, 0.0012653203960621973, 0.17999010692617312, 0.06482133485414686]","(4.423000000000001, 1.2480000000000002)",3.218964609411506,"[0.18316658033224265, 0.0012653203960621973, 0.0012653203960621973, 0.17999010692617312, 0.06482133485414686]",True,False,"(2.2230000000000008, -1.1020000000000003)"
0.12416601181030272,130.82499003410342,"(-1.0796693607892422, -1.8775219137922168)","(0.8381585532469992, -5.905816470764564)","[0.0036296972748955936, 0.0011918398062888969, 0.0011918398062888969, 0.0032468620160059913, 0.0011764410545682172]","(0.7730000000000006, -5.952)",0.07986585900046604,"[0.15059671485747828, -0.05530060247669155, -0.05530060247669155, 0.1560534132135043, 0.06455283050895544]",False,True,"(-2.6769999999999996, -2.2520000000000002)"
0.19899678230285645,112.92098903656006,"(1.174755808323292, 2.9676174644533635)","(-0.6964041102479338, -1.1064601851179818)","[0.0019284357931449447, -3.872842414220923e-05, -3.872842414220923e-05, 0.0022485218783603322, 0.000862441766792558]","(-0.7269999999999994, -1.1020000000000003)",0.030919277498143737,"[0.1565964412489973, -0.08264838958309628, -0.08264838958309628, 0.1490080263006326, 0.06640218603555813]",False,True,"(1.173000000000001, 1.548)"
0.13294696807861328,45.09938597679138,"(2.1102968840662912, -0.13106775556429895)","(4.699932224985892, -4.489114385022973)","[0.006516243847762837, 0.004936280403228466, 0.004936280403228466, 0.006151502042538226, 0.000988570339385492]","(4.623, -4.602)",0.13660794014266306,"[0.1597449958337367, -0.07533504870807328, -0.07533504870807328, 0.15572905344761923, 0.06826669263468911]",False,True,"(1.7230000000000008, 0.8979999999999997)"
0.2007231712341309,44.335449934005744,"(-1.0262712733946164, 1.6783355277946603)","(-2.7248156953768925, -5.187997906592666)","[0.004088116570621025, -0.001261437034852264, -0.001261437034852264, 0.0020534291660396775, 0.0010157630699755733]","(-2.6769999999999996, -5.202)",0.04982368256325019,"[0.183165335109588, -0.00692405526369394, -0.006924055263693968, 0.17395540580149962, 0.062221800043116164]",False,True,"(-0.7769999999999992, -0.3019999999999996)"
0.1458299160003662,124.90485405921936,"(-1.760081088167413, -3.5354705407328835)","(1.9456503633076727, -4.69978053959186)","[0.001563875386143998, 0.0006776971619366634, 0.0006776971619366634, 0.0022824170003552524, 0.0014441097687084591]","(1.8730000000000002, -4.752000000000001)",0.08947037126364353,"[0.1483552862031825, -0.038327832309867915, -0.038327832309867915, 0.17742842864741704, 0.05987269754671933]",False,True,"(-3.6769999999999996, -3.1020000000000003)"
0.1324019432067871,130.40594601631165,"(-1.8989605489037442, -0.4972224700229704)","(2.606147544110528, 2.2634667024696813)","[0.0026965814144173095, -0.0023901412921176757, -0.0023901412921176757, 0.006772760204134087, 0.001000300120234207]","(2.623, 2.1980000000000004)",0.06760099408855111,"[0.1290385501174356, 0.025531272256085702, 0.025531272256085813, 0.1724580608209425, 0.06511733570707125]",False,True,"(-3.4269999999999996, -0.10200000000000031)"
0.1495530605316162,22.36535096168518,"(-1.4318839243293902, 0.8862268348749783)","(-0.7765438799507721, 1.3673212167942093)","[0.10979000239371217, 0.017345789858011162, 0.017345789858011162, 0.06301054098682979, 0.04118681569325407]","(2.2230000000000008, -3.7520000000000002)",5.933355981943902,"[0.21401536678191255, 0.00618912736706545, 0.006189127367065561, 0.14685098455766932, 0.0663244973734094]",True,False,"(-0.4269999999999996, 1.4980000000000002)"
20.031394004821774,26.788410902023315,"(-2.6468512220637583, -3.845381210467317)","(-1.0794306287502302, -4.708094409353819)","[0.004871783425835607, 0.003358282925524314, 0.003358282925524314, 0.003531967485244536, 0.001425346076059733]","(2.2230000000000008, -3.302)",3.5893104554668587,"[0.14647697801540738, 0.04882922002985435, 0.04882922002985435, 0.16756325038285524, 0.06328808822583888]",True,False,"(-1.0769999999999995, -4.702)"
0.1927189826965332,77.90092706680299,"(-2.677399412353785, 0.7700849582142606)","(-4.3494690877616495, 0.024513443447531078)","[0.002820049545142922, 8.198943279379145e-05, 8.198943279379145e-05, 0.0017344068627398845, 0.0009328220060153877]","(-4.327, -0.0019999999999997797)",0.03475374207601431,"[0.15602103529956324, -0.012330357946276127, -0.012330357946276571, 0.17536435633728042, 0.060812455241708564]",False,True,"(-2.4769999999999994, -0.8520000000000003)"
0.21500301361083984,46.89012598991394,"(0.7690100035387836, 1.6135999746783807)","(-4.720144508200263, 0.3931084967951325)","[0.003674257871601583, -0.0005835020715139194, -0.0005835020715141415, 0.003892984878381592, 0.0017422518543511844]","(-4.726999999999999, 0.29800000000000004)",0.09535525119491836,"[0.1725536483033584, -0.03574795064189851, -0.03574795064189851, 0.1649859321490572, 0.06008817138030222]",False,True,"(0.7230000000000008, 2.8480000000000008)"
0.20427489280700686,57.41048002243042,"(-2.5850506224428567, 1.5795569424265528)","(-3.8638339115187534, -3.868797314051696)","[0.0021291530055407293, -0.0008870827540903292, -0.0008870827540885529, 0.002710079012180344, 0.000969641280486983]","(-3.877, -3.8520000000000003)",0.021342343949231585,"[0.17318080460493634, 0.005499742439954436, 0.005499742439954436, 0.16089646182143402, 0.059303044331097544]",False,True,"(-1.6269999999999998, 0.29800000000000004)"
0.19295001029968264,95.02172780036926,"(-2.3589034886473046, 2.432364112004513)","(-2.1293122352891922, -0.28691373259527875)","[0.002251554077841611, 0.0001936675303623181, 0.0001936675303623181, 0.0010145583270573105, 0.0013347783748835023]","(-2.1769999999999996, -0.3019999999999996)",0.05001718072142879,"[0.17444618488078412, 0.049727658721298695, 0.049727658721298695, 0.17490908428268437, 0.05899302936451921]",False,True,"(-3.4269999999999996, 2.3979999999999997)"
20.01919507980347,15.528887033462524,"(-1.4053534252580375, -0.8716143969216705)","(-0.4270362014838214, -1.9540945423942013)","[0.0015150382268721285, -0.00025265406641505894, -0.00025265406641505894, 0.0013753286138711296, 0.0018644252471162897]","(3.0730000000000004, -5.3020000000000005)",4.843420729687232,"[0.1677226009495235, -0.011199512983486315, -0.011199512983486315, 0.19088626988705615, 0.05873710225509699]",True,False,"(-0.4269999999999996, -1.952)"
0.13677501678466794,69.27763295173645,"(-4.673552850870819, -3.995844040668095)","(2.170754609421933, 2.379693672444143)","[0.0023616149005594167, -0.002197766516401245, -0.002197766516401245, 0.005874263863073104, 0.0007717175031273714]","(2.2230000000000008, 2.298)",0.09697132026566303,"[0.15925275488574542, -0.033447820558254904, -0.033447820558254904, 0.18694305238466136, 0.057408897993076274]",False,True,"(-4.276999999999999, -2.802)"
0.13999700546264648,45.30134797096253,"(-3.0233097650069265, 1.5476640848902758)","(-1.058207868403338, -5.28459222494324)","[0.0038684488602129807, 0.0010446432601183275, 0.0010446432601183275, 0.0021975904112494504, 0.0016541697780794275]","(-1.0269999999999997, -5.3020000000000005)",0.03573460063729349,"[0.13561467053725274, 0.014109052925155074, 0.014109052925155074, 0.17260084588320274, 0.06359972383548246]",False,True,"(-3.4269999999999996, -0.2519999999999998)"
0.195997953414917,11.397027969360352,"(-0.7655897719693072, -5.189126943840468)","(-0.664336120293094, -5.069499605267975)","[0.028476415408664912, 0.02411550389070438, 0.024115503890703938, 0.024492101292022284, 0.0049366598298735236]","(-0.5269999999999992, -4.952)",0.18074116071135896,"[0.17609835702390253, 0.009590483411995976, 0.009590483411995976, 0.19941374440730186, 0.0493383097752126]",False,True,"(-2.4769999999999994, -5.0520000000000005)"
20.025187969207767,15.984535217285154,"(0.9958076269908036, -2.7004203948082037)","(0.07295375292039605, -1.5040958365289194)","[0.0022141181406295177, 0.0003281542168942636, 0.0003281542168942636, 0.002182027969427569, 0.0017421689306992669]","(4.623, -1.3019999999999996)",4.554532201851855,"[0.18056888568185053, -0.009857929004960853, -0.009857929004960908, 0.17876739508204498, 0.06077708347695217]",True,False,"(0.0730000000000004, -1.5019999999999998)"
0.2062361240386963,19.524365901947018,"(2.0897801982701347, -3.430327175376992)","(1.0616489687656483, -2.8893490342655834)","[0.0006935485845147582, -0.00012914183393153422, -0.00012914183393153422, 0.0019400421663089418, 0.0010230375847850158]","(1.1230000000000002, -2.902)",0.06264180686675483,"[0.18089367096356446, -0.008419074188892761, -0.008419074188892761, 0.43721838891416276, 0.25600353130219683]",False,True,"(1.0230000000000006, -2.202)"
0.18596792221069336,111.62433791160583,"(3.3506017840661175, 0.942183363716101)","(-1.4482441744017531, -4.904999064670252)","[0.0039445088268821316, 0.0027927693833751377, 0.0027927693833751377, 0.003489487659724233, 0.0011737062234476717]","(-1.3769999999999998, -4.852)",0.08879545732811453,"[0.17800529828612355, -0.04084796239567523, -0.04084796239567523, 0.18607507849219207, 0.062004767870106614]",False,True,"(3.673000000000001, -0.2519999999999998)"
0.1878969669342041,58.91725707054138,"(-3.290287932624462, -5.835400873992806)","(-2.1972290969376114, 2.8028705610884055)","[0.003627484304823625, 0.0011724598293163524, 0.0011724598293163524, 0.0027737465950981033, 0.001558233729744154]","(-2.1769999999999996, 2.7479999999999993)",0.05848072192669825,"[0.18241894799692293, -0.00820521039178601, -0.00820521039178601, 0.19844373910197177, 0.0511321310615983]",False,True,"(-2.6769999999999996, -4.902)"
0.17293596267700195,14.695430040359495,"(-3.4415476095386337, -3.773556947798647)","(-2.91214951086879, -4.464343591451421)","[0.02105406371215146, -0.01073469663259985, -0.01073469663259985, 0.013065591102499496, 0.002484124451637986]","(-2.877, -4.452)",0.0372538905919204,"[0.1574641627423361, -0.037884145714317086, -0.037884145714317086, 0.1894103135360874, 0.0582181152397303]",False,True,"(-4.276999999999999, -2.802)"
0.18672895431518555,122.92215704917908,"(3.5738568929677963, 1.5865876187144325)","(1.61296848575794, -3.5072324667774777)","[0.002683888385872635, 0.0024737442843782986, 0.002473744284379187, 0.007636816529629442, 0.0008641169701561961]","(1.673000000000001, -3.452)",0.08157455539884934,"[0.17554008549006817, -0.04417452485302187, -0.044174524853021646, 0.19195706295027948, 0.06327007570719156]",False,True,"(3.0230000000000006, 0.6479999999999997)"
20.022619009017944,25.47304892539978,"(0.933025768672465, 0.8142348913834949)","(0.2405793966655275, 1.7053460672600615)","[0.002290942475628166, 0.0014399672172780154, 0.0014399672172777933, 0.0021698606821312083, 0.005170966658382504]","(4.023000000000001, -1.0519999999999996)",4.680775892431045,"[0.24883620914712581, -0.08427943865152149, -0.08427943865152149, 0.2234000885581251, 0.09038587509076394]",True,False,"(0.42300000000000093, 1.9480000000000004)"
20.012917995452877,14.430124998092651,"(-1.4541293405676328, -3.597039098985829)","(-1.6272228240004027, -2.304124297744861)","[0.0019801723722343567, -0.00029870897865746926, -0.00029870897865702517, 0.0018080452408772985, 0.0018478745316119149]","(0.8730000000000002, -5.852)",4.340338255056275,"[0.14751098655003458, -0.023965942325131717, -0.023965942325132605, 0.1714370178091924, 0.06106469575740917]",True,False,"(-1.6269999999999998, -2.302)"
0.1927490234375,27.718427181243896,"(4.2763901495721495, -1.4534105928941283)","(0.8851451144484987, -2.828230646824211)","[0.0011629225123094278, 0.0003570504845837874, 0.0003570504845837874, 0.0015280462963183084, 0.0011615664174410294]","(0.8730000000000002, -2.902)",0.0747624322299738,"[0.1979374489381147, 0.02317351820795821, 0.02317351820795821, 0.17651555575653255, 0.0675050712026809]",False,True,"(3.2730000000000006, -2.002)"
0.19554805755615234,75.8115289211273,"(3.7780335254557356, -0.7384173417259066)","(-3.699521938620836, 2.2613032438803247)","[0.0015448208151020992, 0.0010242912780693558, 0.0010242912780693558, 0.003714656958559992, 0.0011999632362693982]","(-3.7269999999999994, 2.1980000000000004)",0.06900974237692012,"[0.17825389593788188, 0.03442109584108266, 0.03442109584108266, 0.16022576802597843, 0.0635654016499551]",False,True,"(4.073000000000001, -2.6020000000000003)"
0.1300818920135498,4.3825340270996085,"(-4.595758722957059, 2.0265387283274863)","(-2.4790737011937147, 1.7128748194753305)","[0.12045009665334838, 0.08683471947110988, 0.08683471947110988, 0.10640360512223879, 0.04200335416619599]","(-2.4269999999999996, 1.6980000000000004)",0.054156538021147435,"[0.17572955614137342, 0.0659667081102624, 0.0659667081102624, 0.15709693137732073, 0.06378382924565375]",False,True,"(-2.9269999999999996, 1.6479999999999997)"
0.17945504188537598,136.24584794044495,"(4.611558935251819, 2.0372650945212576)","(-0.7499733085942627, -1.4088695323746718)","[0.0022234164063393846, 0.00047209521222013606, 0.00047209521222013606, 0.0015855634305879107, 0.0010929555126411358]","(-0.7769999999999992, -1.4020000000000001)",0.027886063246496017,"[0.19746593157925574, -0.03852226075846721, -0.03852226075846721, 0.19499747000626738, 0.06112552451655196]",False,True,"(4.673000000000001, 0.3979999999999997)"
20.016591787338253,25.898999214172363,"(-3.3000231106820146, 0.42533130760901255)","(-2.034647149834886, 0.08699623782266114)","[0.0013530403689676618, -0.0002593339005822204, -0.00025933390058224814, 0.001604137941178349, 0.0012097052732184172]","(1.673000000000001, -0.8520000000000003)",3.8247040829747694,"[0.17646497524635496, 0.012044242353343337, 0.012044242353343393, 0.16312496845563723, 0.06119965427869743]",True,False,"(-2.0269999999999997, 0.09799999999999986)"
0.20261311531066886,67.67886590957643,"(-2.6142241550637246, -4.92629785375919)","(-3.162557393558712, -0.024055678778245073)","[0.0022462378374363823, 0.0008815529199115713, 0.0008815529199115713, 0.004006389800934345, 0.0018878025149429174]","(-3.2269999999999994, -0.0519999999999996)",0.07024054821462651,"[0.13871083876731483, -0.02650874279308546, -0.02650874279308546, 0.1660125850633758, 0.06453897318622864]",False,True,"(-2.9269999999999996, -3.5020000000000002)"
20.01532602310181,26.80442905426025,"(2.144535254012769, -3.1317515207625277)","(0.8711764981524417, -1.6079099768170715)","[0.002421603720316523, -5.162919494483553e-05, -5.162919494461349e-05, 0.0021414334580218686, 0.0016918190204667151]","(1.8730000000000002, -0.952)",1.1974423687770015,"[0.16721621583660307, -0.0066600124049753795, -0.0066600124049753795, 0.17865194262754702, 0.06697876911483797]",True,False,"(0.8730000000000002, -1.6020000000000003)"
0.1884169578552246,20.38660001754761,"(2.1107049264577067, 1.3683974397660201)","(4.48289900351784, 2.102764204251172)","[0.0484708978647852, -0.04451834038312441, -0.04451834038312441, 0.04507030139932233, 0.0009815900305909639]","(4.473, 2.0980000000000008)",0.010985805058942644,"[0.1734042034631722, -0.06790928648026551, -0.06790928648026551, 0.16087888806019368, 0.06143440797693659]",False,True,"(1.2730000000000006, 2.1479999999999997)"
0.18475794792175293,29.308789014816284,"(0.707538432708857, 1.0684580460955746)","(-1.0045841688488835, 2.158187533877425)","[0.001108879493342707, -9.792117437701364e-05, -9.792117437701364e-05, 0.001832173017741745, 0.002316951066983753]","(-1.0269999999999997, 2.048)",0.11244448456097783,"[0.18047631666472252, -0.058696610908517854, -0.058696610908517854, 0.18355548060044224, 0.058345064363414356]",False,True,"(2.0230000000000006, 2.4979999999999993)"
0.1904768943786621,45.472023010253906,"(2.807796396916581, -1.3392915465459287)","(2.0907028069376716, 2.7225707308970186)","[0.00478902727497843, -0.0022934027539927015, -0.0022934027539935897, 0.0041901877983718805, 0.0011323436601117095]","(1.9730000000000008, 2.7479999999999993)",0.12041843084892954,"[0.19602266628841392, 0.04446105594873195, 0.04446105594873195, 0.1541728565014564, 0.06413892871498308]",False,True,"(3.5730000000000013, -2.652)"
0.19693708419799805,55.16607999801636,"(0.9128206675892838, 2.278197554863361)","(-2.377782674100991, 0.9863453770536452)","[0.0017045298414988252, 0.0009364181262148108, 0.0009364181262152549, 0.004197158383235866, 0.0016737965603734004]","(-2.4269999999999996, 0.9980000000000002)",0.0505784084829776,"[0.18440942135206156, -0.007270703202977902, -0.007270703202977902, 0.16387942633148866, 0.06153590907073575]",False,True,"(-0.1769999999999996, 0.9480000000000004)"
0.1979420185089112,32.46358299255371,"(-4.104000016738677, -2.8074163635600016)","(-0.19480195272829628, -3.763463567318442)","[0.0016179544323124198, 0.0004604877477187852, 0.0004604877477187852, 0.0030550363995196506, 0.0011393778304216147]","(-0.1769999999999996, -3.702)",0.06398968376581604,"[0.15362117228776917, -0.032857691275511414, -0.032857691275511414, 0.18856589613567465, 0.05994504746327643]",False,True,"(-3.4769999999999994, -3.8520000000000003)"
0.17252206802368164,41.39768099784849,"(0.4009797200096007, -4.876135406815293)","(-3.4660382404215135, -2.119010682482316)","[0.0018923970927424705, -3.604678415580764e-05, -3.604678415580764e-05, 0.0010719845274618223, 0.0007779902231156846]","(-3.4769999999999994, -2.1020000000000003)",0.020236686773547768,"[0.16003860835246628, 0.03906493532128352, 0.03906493532128352, 0.16923582723228137, 0.05995401038520339]",False,True,"(-0.3769999999999998, -4.152)"
20.015047788619995,14.373613119125366,"(1.8444062097352991, -6.090878116619872)","(0.17306445539464071, -6.004068172559266)","[0.02136571897944481, 0.021205324452119978, 0.021205324452119978, 0.024329483263358043, 0.0024735982719199462]","(0.8730000000000002, 1.4980000000000002)",7.534649071611015,"[0.14217643544282513, 0.0612423119505352, 0.0612423119505352, 0.13673101852413794, 0.06354433412480512]",True,False,"(0.17300000000000093, -6.002000000000001)"
20.029293060302734,27.853749990463253,"(-1.7745906272044083, -2.8075755903309734)","(-0.574480178004858, -4.157651321931984)","[0.0033299751064797545, 0.0023235558609480123, 0.0023235558609480123, 0.0032365533424254522, 0.0010064517407816576]","(-3.4769999999999994, 0.09799999999999986)",5.151231842087497,"[0.15136579656495142, 0.03326593539421374, 0.03326593539421374, 0.16124713085570264, 0.05845034665295052]",True,False,"(-0.577, -4.152)"
0.223160982131958,29.427922010421753,"(-1.936549449231103, -2.417791084413723)","(-4.345412277594852, -0.10542133370858364)","[0.0019593095055974175, 0.0012414578503525675, 0.001241457850352512, 0.0021800141014803476, 0.0014388592505653142]","(-4.327, -0.10200000000000031)",0.018727452858714248,"[0.140391551474206, -0.03708012573541275, -0.03708012573541275, 0.1776246123421341, 0.06336152634918274]",False,True,"(-3.1769999999999996, -3.202)"
0.16478204727172852,130.37216186523438,"(-3.495922196458278, 0.7603259659990054)","(0.3857678130792303, 2.4974221962420065)","[0.001177575569365985, -0.0010244996056529843, -0.0010244996056529843, 0.0030769421733838342, 0.0018355841683566994]","(0.3730000000000002, 2.3979999999999997)",0.10023866597481364,"[0.14565298230130708, -0.01214012327349323, -0.01214012327349323, 0.18827185027696425, 0.06501430442996159]",False,True,"(-3.2769999999999997, -0.7519999999999998)"
20.012804985046387,15.262537956237793,"(-1.8265497963815467, 2.1938956323356225)","(-1.526927001119128, 1.0459427478531418)","[0.002367196139359873, -0.0001782902719200674, -0.00017829027191984537, 0.0020587162003609105, 0.0018071475180440014]","(3.923000000000001, 0.3979999999999997)",5.488308858111289,"[0.17977610848156633, 0.005923071098341559, 0.005923071098341559, 0.15028659253111543, 0.061509183239358056]",True,False,"(-1.5269999999999997, 1.048)"
20.027866125106808,11.516887903213501,"(4.027565547967196, 0.6909240349618997)","(3.1876091159328532, -0.5008411677942661)","[0.18651203145575046, -0.04963736859227974, -0.049637368592280184, 0.18004659118669958, 0.06587661554034918]","(1.423000000000001, -3.202)",3.2264693348668865,"[0.18651203145575046, -0.04963736859227974, -0.049637368592280184, 0.18004659118669958, 0.06587661554034918]",True,False,"(3.123, -0.5519999999999996)"
20.010257959365845,27.2587730884552,"(-0.9347933413817016, 0.4616628366310378)","(-1.9796716741395584, -0.008153441034994062)","[0.0012096068975830931, -0.000412917505689836, -0.000412917505689836, 0.0014847236899989485, 0.001415655690387867]","(2.3230000000000004, 0.29800000000000004)",4.313549984050315,"[0.16578074536025378, 0.00670931335767643, 0.006709313357676432, 0.16880571476156897, 0.06182096086496479]",True,False,"(-1.9769999999999994, -0.0019999999999997797)"
